rep_pair,ARI
rep153_rep160,0.004041400430652058
rep153_rep161,-0.001158953066983729
rep153_rep162,-0.008548716404064162
rep153_rep163,-0.008006955007451378
rep153_rep164,0.0035492996526531426
rep153_rep165,-0.007782164731053887
rep153_rep166,-0.005247635659796364
rep153_rep167,-0.006522136813791952
rep153_rep168,0.012782013450318638
rep153_rep169,0.005142960328450346
rep153_rep170,-0.01558776559050767
rep153_rep171,1.9349965912969418e-4
rep153_rep172,-0.002912654090325345
rep153_rep173,0.008139408544082466
rep153_rep174,-0.004467138909446665
rep153_rep175,0.0011685223439112525
rep153_rep176,0.003702775185412545
rep153_rep177,-0.0071906006834571885
rep153_rep178,-0.01017056777796054
rep153_rep179,-0.00387182537586561
rep153_rep180,0.0010267820399145389
rep153_rep181,0.009359022700967239
rep153_rep182,-0.003724466981302461
rep153_rep183,-0.006694969420031077
rep153_rep184,0.002852807755616541
rep153_rep185,-0.003309208550375017
rep153_rep186,0.004899144111577032
rep153_rep187,-0.0016032856142373978
rep153_rep188,0.0028176871050804345
rep153_rep189,-0.011484210317066656
rep153_rep190,4.423467947103093e-4
rep153_rep191,-3.193891841014127e-4
rep153_rep192,0.0035030377399296276
rep153_rep193,0.002516976126222177
rep153_rep194,-0.0022095950893274733
rep153_rep195,-0.004313411208033152
rep153_rep196,-0.00630752655007899
rep153_rep197,0.0021920677639195134
rep153_rep198,0.005621489117464594
rep153_rep199,0.00313532505329134
rep153_rep200,-0.0034498505330965395
rep154_rep155,3.79931974639346e-4
rep154_rep156,-6.516037388959912e-4
rep154_rep157,0.002223044554352544
rep154_rep158,0.006502901577546081
rep154_rep159,-0.0016176458295870618
rep154_rep160,-0.002751034770559146
rep154_rep161,0.007450120741682662
rep154_rep162,0.002907236085904556
rep154_rep163,-0.001765112070746584
rep154_rep164,-0.004896942399541393
rep154_rep165,0.00358562364039076
rep154_rep166,0.00694599167270093
rep154_rep167,-0.009882196772983451
rep154_rep168,0.009762972706140786
rep154_rep169,-0.005193031791071094
rep154_rep170,-8.404776779285647e-4
rep154_rep171,-0.002518253697945868
rep154_rep172,-0.0046919820362931065
rep154_rep173,-0.005342560112174885
rep154_rep174,-0.001543780287923714
rep154_rep175,-6.820383600733665e-4
rep154_rep176,0.0035003989487873656
rep154_rep177,8.37328607608106e-4
rep154_rep178,0.008934537832426212
rep154_rep179,0.002229898310427253
rep154_rep180,-0.001862139630159926
rep154_rep181,-0.007767662811909344
rep154_rep182,0.001321003129654516
rep154_rep183,0.001589012982951018
rep154_rep184,-1.9617008283369852e-4
rep154_rep185,0.0034071477100805544
rep154_rep186,-0.003153568848837649
rep154_rep187,0.001301873725476682
rep154_rep188,-0.006746766657597933
rep154_rep189,0.0025641510684737637
rep154_rep190,-9.589555379657258e-4
rep154_rep191,0.004099508824068401
rep154_rep192,0.013878551931900024
rep154_rep193,-0.006140095828319728
rep154_rep194,1.6435200007311495e-4
rep154_rep195,-0.006176344608614608
rep154_rep196,0.008764148156488216
rep154_rep197,-0.009811310625625966
rep154_rep198,0.0026325088752080688
rep154_rep199,-0.007575432451811698
rep154_rep200,-0.012751538317960049
rep155_rep156,-0.008489176919278082
rep155_rep157,0.010212701547327651
rep155_rep158,0.0029075723427876444
rep155_rep159,0.0018624840646653629
rep155_rep160,0.020272192725888125
rep155_rep161,0.013238840181669253
rep155_rep162,-0.007612099529138124
rep155_rep163,0.005677772548090147
rep155_rep164,-0.00294294517839937
rep155_rep165,-0.00911835453731993
rep155_rep166,-0.005309404032325922
rep155_rep167,-0.0026320668297386664
rep155_rep168,-0.008971299446549221
rep155_rep169,0.010436143502511548
rep155_rep170,-0.00528330790900526
rep155_rep171,9.490333639230572e-4
rep155_rep172,1.506730830136129e-4
rep155_rep173,-0.0076849877330855765
rep155_rep174,-0.009208731010211198
rep155_rep175,-0.003990118788540535
rep155_rep176,0.012372551347085635
rep155_rep177,0.014732327585308146
rep155_rep178,-0.006020253871045779
rep155_rep179,0.003983518809984969
rep155_rep180,0.003796674244665442
rep155_rep181,6.411657899870664e-4
rep155_rep182,-0.009652053878695721
rep155_rep183,0.01367774838216195
rep155_rep184,-0.011704638907144033
rep155_rep185,0.00832040449410125
rep155_rep186,0.021271598427268876
rep155_rep187,3.371823613803329e-5
rep155_rep188,0.0026583885046733476
rep155_rep189,-4.387171677041562e-4
rep155_rep190,-0.006456018100164562
rep155_rep191,0.012230667450905659
rep155_rep192,2.1953913283904956e-4
rep155_rep193,0.009882142188078983
rep155_rep194,-0.0147545353443403
rep155_rep195,0.008191387857097221
rep155_rep196,0.004118975448445658
rep155_rep197,8.231647205604422e-4
rep155_rep198,9.413319046941533e-4
rep155_rep199,-0.004677837217067249
rep155_rep200,0.007422056074482886
rep156_rep157,-0.003092276435109368
rep156_rep158,0.0018870380634721804
rep156_rep159,-0.013335137359939624
rep156_rep160,0.007116387828143267
rep156_rep161,-0.011313400550293553
rep156_rep162,0.02122210946962352
rep156_rep163,0.007177575556098997
rep156_rep164,-0.008638864132287614
rep156_rep165,-0.0013772664465908505
rep156_rep166,1.3848078252603522e-4
rep156_rep167,-0.00729528156629756
rep156_rep168,0.0011769673688214902
rep156_rep169,0.00468226383320923
rep156_rep170,-0.003304097205452608
rep156_rep171,-0.004510105726340331
rep156_rep172,0.014242653028553872
rep156_rep173,0.002069198300928544
rep156_rep174,-0.006844763490923573
rep156_rep175,-0.009605504113547488
rep156_rep176,0.010652949435886738
rep156_rep177,-6.342052093471864e-4
rep156_rep178,0.006740661358752274
rep156_rep179,-0.007845308709300206
rep156_rep180,-0.010123259950291157
rep156_rep181,0.0020998776221955555
rep156_rep182,0.006586334834092461
rep156_rep183,-0.0056229745387349995
rep156_rep184,0.009992926894104883
rep156_rep185,-0.004784461858807751
rep156_rep186,0.004335163692809616
rep156_rep187,0.003095014479010983
rep156_rep188,0.014730668885072159
rep156_rep189,-0.0020455409290200204
rep156_rep190,-0.009920145441598803
rep156_rep191,0.004377765772749316
rep156_rep192,-0.002790551122394994
rep156_rep193,-0.007407997102473536
rep156_rep194,0.00930547752317975
rep156_rep195,0.010727566208446636
rep156_rep196,0.0047842088189078745
rep156_rep197,0.004834538364349681
rep156_rep198,0.018232106163233654
rep156_rep199,0.0053594226467747995
rep156_rep200,0.009615041588272194
rep157_rep158,0.00236382659889696
rep157_rep159,-8.365651785451178e-4
rep157_rep160,-0.002115167946643553
rep157_rep161,0.004389878724359946
rep157_rep162,0.008165397820570222
rep157_rep163,0.003453099142425846
rep157_rep164,-0.01670853868800859
rep157_rep165,-0.004101624370153382
rep157_rep166,-0.0011361683989638885
rep157_rep167,0.006494506741563183
rep157_rep168,-0.00660115423292959
rep157_rep169,5.833248928882844e-4
rep157_rep170,-0.011711518474196589
rep157_rep171,0.002022013345991481
rep157_rep172,0.010206755696477056
rep157_rep173,-0.0011612863830138562
rep157_rep174,-0.003825089182592048
rep157_rep175,0.005814528741255321
rep157_rep176,0.00469234388797579
rep157_rep177,-0.00969844679878771
rep157_rep178,0.004280514732232413
rep157_rep179,-0.01072676905483545
rep157_rep180,0.004080147001362246
rep157_rep181,-0.0099127143439171235
rep157_rep182,-0.007643778258651313
rep157_rep183,0.009809765025338478
rep157_rep184,-0.014611111347243393
rep157_rep185,-0.00740278484803113
rep157_rep186,-0.010786026963975234
rep157_rep187,0.002088094173071145
rep157_rep188,0.0014501600688204138
rep157_rep189,-5.544295078450201e-4
rep157_rep190,-0.0028931627828679505
rep157_rep191,-0.015802104002867457
rep157_rep192,0.014088122626863106
rep157_rep193,-0.004093812991208319
rep157_rep194,-0.007747188868955792
rep157_rep195,0.0077654022473877815
rep157_rep196,-8.404862142986008e-4
rep157_rep197,0.012269243442495355
rep157_rep198,-0.007000974106142303
rep157_rep199,0.012671342914920475
rep157_rep200,-0.0036017599281048247
rep158_rep159,-0.003813385837718473
rep158_rep160,0.0022734508517853855
rep158_rep161,-0.003502424873344569
rep158_rep162,-0.0018531973772407935
rep158_rep163,-0.008092221898308886
rep158_rep164,0.013317265324467703
rep158_rep165,-0.002386251440681597
rep158_rep166,0.00226432093413703
rep158_rep167,0.008318436822267822
rep158_rep168,-0.005214198113161259
rep158_rep169,0.003585074840441383
rep158_rep170,-0.007039943513633428
rep158_rep171,-0.002559839846853678
rep158_rep172,0.012460591906605908
rep158_rep173,0.005216858299872417
rep158_rep174,-0.004366475168512569
rep158_rep175,-0.006223062193442251
rep158_rep176,-0.0040285299523396
rep158_rep177,0.010544754325423681
rep158_rep178,-0.010555649038603445
rep158_rep179,-0.003363835431268411
rep158_rep180,-0.0027713429868038344
rep158_rep181,0.004687653567546381
rep158_rep182,0.004900094295311389
rep158_rep183,0.007049361107544625
rep158_rep184,-0.007491546890112034
rep158_rep185,8.993212451043536e-4
rep158_rep186,7.141220981937085e-4
rep158_rep187,-0.007125796854462317
rep158_rep188,0.0013670069961207417
rep158_rep189,0.00767233417380504
rep158_rep190,-0.012467311994016456
rep158_rep191,0.010180964250494865
rep158_rep192,-0.009875987669162856
rep158_rep193,-0.01502518493604948
rep158_rep194,0.009142116306262799
rep158_rep195,0.00898118386838752
rep158_rep196,6.746826018016318e-4
rep158_rep197,-0.0030081088036494332
rep158_rep198,0.008138155462842534
rep158_rep199,-0.009262197884804414
rep158_rep200,0.004215041280437084
rep159_rep160,-0.0011418976761841837
rep159_rep161,0.007974592789945839
rep159_rep162,-0.00241765432996439
rep159_rep163,-0.008829394111063966
rep159_rep164,0.010773429296128829
rep159_rep165,0.010092143869309865
rep159_rep166,-4.455944157694859e-4
rep159_rep167,-0.007748306008537284
rep159_rep168,0.01608371362968959
rep159_rep169,0.0042224985928703595
rep159_rep170,0.0017368177453084244
rep159_rep171,0.0074287146599896214
rep159_rep172,-0.02144620317712205
rep159_rep173,0.004199147079693252
rep159_rep174,-0.0022379078157454017
rep159_rep175,-0.0012870242638372779
rep159_rep176,9.661046181171563e-4
rep159_rep177,-0.007186887193961212
rep159_rep178,-0.005404635590697683
rep159_rep179,-0.018643994886544953
rep159_rep180,-0.002572191567929745
rep159_rep181,-2.7330393390827376e-4
rep159_rep182,-0.0047947650532163474
rep159_rep183,-0.01543208461759703
rep159_rep184,0.008750787908466052
rep159_rep185,0.002260841685856153
rep159_rep186,-0.0023211682185915357
rep159_rep187,-0.0039881786122647435
rep159_rep188,-0.011030289702572952
rep159_rep189,0.004158144587317775
rep159_rep190,-0.008060289997119384
rep159_rep191,-0.0038101298856786066
rep159_rep192,9.580866802208318e-4
rep159_rep193,-0.02245669365241974
rep159_rep194,0.003320957671424205
rep159_rep195,-0.01565935622100815
rep159_rep196,-0.007945016589448574
rep159_rep197,-0.006620207120666394
rep159_rep198,0.012647968432930983
rep159_rep199,0.008578672207099765
rep159_rep200,0.002648361660316969
rep160_rep161,-0.0011506195102981146
rep160_rep162,0.007668426436774211
rep160_rep163,-0.014941526245077559
rep160_rep164,0.00246265792214179
rep160_rep165,-0.00586364790963339
rep160_rep166,-0.003039631982202604
rep160_rep167,-0.01371220277995727
rep160_rep168,-0.004165746616211159
rep160_rep169,-0.003783436991950529
rep160_rep170,0.008913990773089943
rep160_rep171,-0.006203926545597407
rep160_rep172,0.005921346730922587
rep160_rep173,0.007371228946748364
rep160_rep174,-0.014095688894371352
rep160_rep175,0.006016230981791716
rep160_rep176,-0.0016625144400785503
rep160_rep177,-0.008462398779694708
rep160_rep178,0.0029514269320695713
rep160_rep179,0.02974629318711404
rep160_rep180,-0.013545594274864254
rep160_rep181,0.013670320889402102
rep160_rep182,-0.005223484267243014
rep160_rep183,-0.006876792933578034
rep160_rep184,0.0010381906608566388
rep160_rep185,0.0042589888306369785
rep160_rep186,0.001002390783541547
rep160_rep187,-0.011246521968116156
rep160_rep188,-0.007156260999175286
rep160_rep189,-0.002534476707670984
rep160_rep190,0.004882714724440631
rep160_rep191,0.0021775488313015325
rep160_rep192,0.002022176827370499
rep160_rep193,7.532706275626156e-4
rep160_rep194,9.057670241411759e-4
rep160_rep195,-0.003997827890843331
rep160_rep196,-0.0021631111643091
rep160_rep197,-0.0070514361738201175
rep160_rep198,-0.004709338726466634
rep160_rep199,-6.729057945480453e-4
rep160_rep200,0.006475403126664774
rep161_rep162,-3.5219298977612497e-4
rep161_rep163,0.0033565834481379757
rep161_rep164,0.0035507632583630646
rep161_rep165,-0.0030640944362992583
rep161_rep166,0.001452810954649865
rep161_rep167,-0.011382968449863126
rep161_rep168,0.00278297001617192
rep161_rep169,-2.0782296354429457e-4
rep161_rep170,-0.008025039512621618
rep161_rep171,0.00309203349273058
rep161_rep172,9.596946513826854e-4
rep161_rep173,-0.002515202810573955
rep161_rep174,0.002023418405906702
rep161_rep175,0.003781194142920911
rep161_rep176,-0.0023119532916560165
rep161_rep177,-0.004049999013507754
rep161_rep178,-0.005416227533539752
rep161_rep179,-0.009020384712827784
rep161_rep180,0.002964826420831645
rep161_rep181,0.006517615062523831
rep161_rep182,-0.008827896837603925
rep161_rep183,0.006324594730035048
rep161_rep184,0.003645318845779435
rep161_rep185,-0.012753108995188117
rep161_rep186,-6.308960586830222e-4
rep161_rep187,0.018071010335678702
rep161_rep188,-0.00574459990167331
rep161_rep189,0.0026242441423257675
rep161_rep190,-0.004951438584839363
rep161_rep191,-0.009547174102544697
rep161_rep192,0.007760196369126758
rep161_rep193,-0.009137504518303608
rep161_rep194,0.004098771793657472
rep161_rep195,-0.010200734184027711
rep161_rep196,-0.003960775286190486
rep161_rep197,0.003664279368471842
rep161_rep198,0.019936510365038525
rep161_rep199,-0.003305875889395841
rep161_rep200,0.009640793368553665
rep162_rep163,-5.93965964820838e-4
rep162_rep164,3.397442638602059e-4
rep162_rep165,0.003918600492065441
rep162_rep166,-0.005536990652118831
rep162_rep167,0.003835674191310817
rep162_rep168,0.009046958954567308
rep162_rep169,0.0071339426514002
rep162_rep170,-0.0057260438099271645
rep162_rep171,0.005657873059741248
rep162_rep172,-0.006807148685901829
rep162_rep173,-0.001159626506646467
rep162_rep174,-0.008676264956142392
rep162_rep175,-0.013236626597802748
rep162_rep176,0.02777641716833968
rep162_rep177,0.015836116418012025
rep162_rep178,0.0019577770054512267
rep162_rep179,-0.00476244787704409
rep162_rep180,-2.940697211752026e-4
rep162_rep181,0.004027244253966334
rep162_rep182,-9.458268551389959e-4
rep162_rep183,-0.015607606708949099
rep162_rep184,-0.0019279998817618594
rep162_rep185,0.009240750939930206
rep162_rep186,-0.004342248151691556
rep162_rep187,-0.0022596025270959154
rep162_rep188,0.018443217401752695
rep162_rep189,0.02474423298139936
rep162_rep190,0.007223094593834699
rep162_rep191,7.859528228046976e-4
rep162_rep192,0.0049577073285337935
rep162_rep193,0.0032191818547990417
rep162_rep194,5.400878303671021e-4
rep162_rep195,-0.006357076193149545
rep162_rep196,-0.004401838502876421
rep162_rep197,-0.001955957690064735
rep162_rep198,0.016034400823898343
rep162_rep199,-0.008233239755986764
rep162_rep200,0.0020418286172706975
rep163_rep164,9.026842466840938e-4
rep163_rep165,0.007409576964533887
rep163_rep166,-0.005247635659796364
rep163_rep167,-7.276596935419769e-4
rep163_rep168,7.58479903824041e-4
rep163_rep169,-0.00751828102912585
rep163_rep170,-5.224163565300093e-4
rep163_rep171,-0.005693300247910568
rep163_rep172,-0.012432204687497613
rep163_rep173,0.01117755719217181
rep163_rep174,0.005979243361522337
rep163_rep175,0.002345579962675179
rep163_rep176,-0.001104681023883862
rep163_rep177,-0.008714482443356509
rep163_rep178,-0.005069173346088299
rep163_rep179,0.007284443233408236
rep163_rep180,0.0029268737526298703
rep163_rep181,0.007856750854976505
rep163_rep182,0.00402387545105894
rep163_rep183,-0.005369872619365372
rep163_rep184,-0.0033380895472252432
rep163_rep185,3.462257713901725e-4
rep163_rep186,-0.004683876457456318
rep163_rep187,0.0044084811590099
rep163_rep188,-0.0015422013459381284
rep163_rep189,0.005550516278842027
rep163_rep190,0.00215310440217396
rep163_rep191,-7.018473715164773e-4
rep163_rep192,-0.005062020669334658
rep163_rep193,0.003861810711568179
rep163_rep194,0.0019954801348235508
rep163_rep195,-0.0018571842593539255
rep163_rep196,-0.002015321275819749
rep163_rep197,-0.004189880441098541
rep163_rep198,-0.0031269877880717215
rep163_rep199,1.3078136130987132e-4
rep163_rep200,0.001847987942537721
rep164_rep165,-0.0024712622366069386
rep164_rep166,-0.0028344414118378542
rep164_rep167,-4.5467650941116895e-4
rep164_rep168,-0.010773987838230366
rep164_rep169,0.004715460984928039
rep164_rep170,-0.01907216481454463
rep164_rep171,-0.005419436153670758
rep164_rep172,-0.008322481201189788
rep164_rep173,-0.004344653114215769
rep164_rep174,-0.005142975036908922
rep164_rep175,-0.011081886201773075
rep164_rep176,0.004586570586805258
rep164_rep177,-8.301491612257137e-4
rep164_rep178,-0.011991697014793162
rep164_rep179,-0.005728967143263392
rep164_rep180,-0.011042426445857356
rep164_rep181,-0.010771833119800064
rep164_rep182,-0.007763091179574231
rep164_rep183,0.00891058995834353
rep164_rep184,-7.672878973803486e-4
rep164_rep185,0.0041708955496658155
rep164_rep186,0.0039359246591439846
rep164_rep187,-3.973942250730314e-5
rep164_rep188,-0.01912444050572194
rep164_rep189,-0.006583186583612982
rep164_rep190,-0.011044450809188724
rep164_rep191,0.00546166432088562
rep164_rep192,-0.0019415309293858104
rep164_rep193,-0.002003473083670802
